city,timestamp,temperature,season
New York,2011-10-14,9.401545161402773,autumn
New York,2011-10-15,16.302674921794225,autumn
New York,2011-10-16,14.556971863456083,autumn
New York,2011-10-17,19.2728966188596,autumn
New York,2011-10-18,14.843045857143844,autumn
New York,2011-10-19,4.1437644373764275,autumn
New York,2011-10-20,11.490530607184393,autumn
New York,2011-10-21,12.87274308640768,autumn
New York,2011-10-22,7.4795777255874505,autumn
New York,2011-10-23,23.77962614349756,autumn
New York,2011-10-24,16.068904290491165,autumn
New York,2011-10-25,23.22651686955223,autumn
New York,2011-10-26,12.6267181757233,autumn
New York,2011-10-27,11.09582448874026,autumn
New York,2011-10-28,24.150737255693713,autumn
New York,2011-10-29,11.2131940432314,autumn
New York,2011-10-30,23.57103840706268,autumn
New York,2011-10-31,15.868703951326326,autumn
New York,2011-11-01,12.205423173112141,autumn
New York,2011-11-02,18.350812983518555,autumn
New York,2011-11-03,13.295493595857666,autumn
New York,2011-11-04,9.00490205798642,autumn
New York,2011-11-05,16.386071471231737,autumn
New York,2011-11-06,19.73215679801975,autumn
New York,2011-11-07,19.1066612612567,autumn
New York,2011-11-08,19.425523541202654,autumn
New York,2011-11-09,10.73180811383668,autumn
New York,2011-11-10,8.775585670738103,autumn
New York,2011-11-11,18.186759325419047,autumn
New York,2011-11-12,17.640929774010623,autumn
New York,2011-11-13,22.294571496695823,autumn
New York,2011-11-14,15.30468763572015,autumn
New York,2011-11-15,8.049536417448703,autumn
New York,2011-11-16,18.381575379157013,autumn
New York,2011-11-17,15.59269362409733,autumn
New York,2011-11-18,15.529515041793436,autumn
New York,2011-11-19,14.18985430363333,autumn
New York,2011-11-20,12.269767730380032,autumn
New York,2011-11-21,17.889405436669477,autumn
New York,2011-11-22,10.485402048858333,autumn
New York,2011-11-23,21.46626978676939,autumn
New York,2011-11-24,16.780787892822477,autumn
New York,2011-11-25,10.065566949589119,autumn
New York,2011-11-26,17.25506625994743,autumn
New York,2011-11-27,11.01871852773963,autumn
New York,2011-11-28,16.206152612834618,autumn
New York,2011-11-29,8.664832671068416,autumn
New York,2011-11-30,8.242117279283558,autumn
New York,2011-12-01,-1.4445817285827838,winter
New York,2011-12-02,0.7905107321123622,winter
New York,2011-12-03,3.9154197795254286,winter
New York,2011-12-04,7.742113447566749,winter
New York,2011-12-05,3.4983716619221497,winter
New York,2011-12-06,1.1877569368824796,winter
New York,2011-12-07,2.5675172178413845,winter
New York,2011-12-08,-6.346846446655274,winter
New York,2011-12-09,-3.13642383571141,winter
New York,2011-12-10,-6.904208877458911,winter
New York,2011-12-11,5.053973427526779,winter
New York,2011-12-12,2.260114427467263,winter
New York,2011-12-13,3.8444886804315543,winter
New York,2011-12-14,-1.6618622438124828,winter
New York,2011-12-15,-4.614319309370289,winter
New York,2011-12-16,3.4971538439153464,winter
New York,2011-12-17,1.44091772110089,winter
New York,2011-12-18,-4.44860157348272,winter
New York,2011-12-19,-7.427003183648645,winter
New York,2011-12-20,5.373003875988776,winter
New York,2011-12-21,1.1366566738492594,winter
New York,2011-12-22,2.3261698978617535,winter
New York,2011-12-23,0.8691221334516314,winter
New York,2011-12-24,-3.902032100320223,winter
New York,2011-12-25,-5.5792165247046075,winter
New York,2011-12-26,-0.20839300708866107,winter
New York,2011-12-27,0.29519146691235965,winter
New York,2011-12-28,-4.04296994048662,winter
New York,2011-12-29,-3.2209189738090376,winter
New York,2011-12-30,4.125372136743496,winter
New York,2011-12-31,5.394334850782428,winter
New York,2012-01-01,-6.607886818294386,winter
New York,2012-01-02,-4.283131519212716,winter
New York,2012-01-03,13.256927728611503,winter
New York,2012-01-04,3.8721093307469543,winter
New York,2012-01-05,-2.460291991656456,winter
New York,2012-01-06,0.7919369280684541,winter
New York,2012-01-07,-0.8486482985467371,winter
New York,2012-01-08,-4.013011237344658,winter
New York,2012-01-09,3.203082919536823,winter
New York,2012-01-10,-2.1058877855763485,winter
New York,2012-01-11,-2.3352153271124947,winter
New York,2012-01-12,1.1142975676228146,winter
New York,2012-01-13,0.623691943750196,winter
New York,2012-01-14,-3.6939291323727734,winter
New York,2012-01-15,-0.9574310379391342,winter
New York,2012-01-16,-7.837600017138209,winter
New York,2012-01-17,0.8435776101594674,winter
New York,2012-01-18,4.656398520647959,winter
New York,2012-01-19,3.6980981270246804,winter
New York,2012-01-20,1.9804184203516637,winter
New York,2012-01-21,-2.1154995630284663,winter
New York,2012-01-22,5.17341298705391,winter
New York,2012-01-23,-2.132763637521214,winter
New York,2012-01-24,-1.365307898885837,winter
New York,2012-01-25,-10.86020614764548,winter
New York,2012-01-26,6.130378940318591,winter
New York,2012-01-27,2.4757234191103294,winter
New York,2012-01-28,4.443054428508951,winter
New York,2012-01-29,-0.7126442757168616,winter
New York,2012-01-30,5.040937179905316,winter
New York,2012-01-31,-5.750691456890035,winter
New York,2012-02-01,4.136053727018468,winter
New York,2012-02-02,-12.021582934643389,winter
New York,2012-02-03,2.8261919947923095,winter
New York,2012-02-04,-7.687449111268647,winter
New York,2012-02-05,-9.504853896874062,winter
New York,2012-02-06,-4.351286453059979,winter
New York,2012-02-07,-2.286773242043463,winter
New York,2012-02-08,-4.187529982532608,winter
New York,2012-02-09,-1.7893384715403164,winter
New York,2012-02-10,2.4762145044462742,winter
New York,2012-02-11,1.4516243614583613,winter
New York,2012-02-12,-1.3706119300205664,winter
New York,2012-02-13,-8.305714853456655,winter
New York,2012-02-14,-2.8909251257997375,winter
New York,2012-02-15,-7.047212036236328,winter
New York,2012-02-16,12.998863767179154,winter
New York,2012-02-17,-2.3654778395078386,winter
New York,2012-02-18,-1.6010867220711344,winter
New York,2012-02-19,-6.736313557640417,winter
New York,2012-02-20,-1.6085032533455972,winter
New York,2012-02-21,-2.647439527605826,winter
New York,2012-02-22,3.4260001852728674,winter
New York,2012-02-23,3.410210372644396,winter
New York,2012-02-24,-6.58647430963237,winter
New York,2012-02-25,0.6674084194935768,winter
New York,2012-02-26,4.7552209617045795,winter
New York,2012-02-27,4.472150808950109,winter
New York,2012-02-28,-2.1081429423313174,winter
New York,2012-02-29,7.912907793999383,winter
New York,2012-03-01,0.5114583224895117,spring
New York,2012-03-02,16.877471201631007,spring
New York,2012-03-03,2.148742145041064,spring
New York,2012-03-04,10.837181407756024,spring
New York,2012-03-05,3.5785034665303908,spring
New York,2012-03-06,9.265193021138748,spring
New York,2012-03-07,19.185952126438554,spring
New York,2012-03-08,4.0443294526585225,spring
New York,2012-03-09,11.356894657339367,spring
New York,2012-03-10,12.672032678808486,spring
New York,2012-03-11,9.681967638267372,spring
New York,2012-03-12,10.064083040787922,spring
New York,2012-03-13,13.598201745402068,spring
New York,2012-03-14,10.198252851022508,spring
New York,2012-03-15,9.45856182724459,spring
New York,2012-03-16,5.77559160330296,spring
New York,2012-03-17,12.185196964833478,spring
New York,2012-03-18,17.38864058870849,spring
New York,2012-03-19,7.277253440642569,spring
New York,2012-03-20,20.005668702543385,spring
New York,2012-03-21,11.2650558412151,spring
New York,2012-03-22,13.980716972266865,spring
New York,2012-03-23,0.7058578634419028,spring
New York,2012-03-24,13.018145386137395,spring
New York,2012-03-25,11.584683941593571,spring
New York,2012-03-26,6.877630485981555,spring
New York,2012-03-27,2.6543120748296714,spring
New York,2012-03-28,13.057871819477462,spring
New York,2012-03-29,10.03741368169226,spring
New York,2012-03-30,5.031054934958891,spring
New York,2012-03-31,8.304508870178882,spring
New York,2012-04-01,1.5208726334373228,spring
New York,2012-04-02,8.824986960878416,spring
New York,2012-04-03,0.6468945033775899,spring
New York,2012-04-04,3.6222193706987245,spring
New York,2012-04-05,3.8762266825642175,spring
New York,2012-04-06,9.339503404543601,spring
New York,2012-04-07,12.012232719650857,spring
New York,2012-04-08,9.444446210678407,spring
New York,2012-04-09,13.275959582373616,spring
New York,2012-04-10,17.83029897194213,spring
New York,2012-04-11,9.065290629176749,spring
New York,2012-04-12,9.35999150014208,spring
New York,2012-04-13,-1.6114797152407583,spring
New York,2012-04-14,11.75145821347667,spring
New York,2012-04-15,14.737616677127038,spring
New York,2012-04-16,9.5448710317925,spring
New York,2012-04-17,21.94813080455254,spring
New York,2012-04-18,18.901869002559305,spring
New York,2012-04-19,7.777514395906877,spring
New York,2012-04-20,13.09485300467162,spring
New York,2012-04-21,14.556275989391,spring
New York,2012-04-22,10.852325655901371,spring
New York,2012-04-23,12.239186102808574,spring
New York,2012-04-24,7.1215700398579225,spring
New York,2012-04-25,19.650191795537424,spring
New York,2012-04-26,16.650164295960135,spring
New York,2012-04-27,6.077165512284068,spring
New York,2012-04-28,2.4468063321466946,spring
New York,2012-04-29,12.82002441230598,spring
New York,2012-04-30,8.336398679317206,spring
New York,2012-05-01,11.11777619278563,spring
New York,2012-05-02,4.815551398477128,spring
New York,2012-05-03,3.362137133804298,spring
New York,2012-05-04,6.750928697996846,spring
New York,2012-05-05,4.605419469083008,spring
New York,2012-05-06,7.879539658933712,spring
New York,2012-05-07,5.924762609460682,spring
New York,2012-05-08,10.516640697783139,spring
New York,2012-05-09,9.39166948058034,spring
New York,2012-05-10,16.26101494600912,spring
New York,2012-05-11,8.063674247945315,spring
New York,2012-05-12,8.230790521567787,spring
New York,2012-05-13,6.6556399702486,spring
New York,2012-05-14,3.652065084479913,spring
New York,2012-05-15,6.531672988618421,spring
New York,2012-05-16,21.823948070316256,spring
New York,2012-05-17,11.870936019435002,spring
New York,2012-05-18,9.19837996381385,spring
New York,2012-05-19,14.5782472562104,spring
New York,2012-05-20,16.239100861919106,spring
New York,2012-05-21,10.668899688923142,spring
New York,2012-05-22,6.843494093387408,spring
New York,2012-05-23,5.64639006927525,spring
New York,2012-05-24,4.334720016576984,spring
New York,2012-05-25,7.237538249726212,spring
New York,2012-05-26,12.751157808667056,spring
New York,2012-05-27,8.987459119888076,spring
New York,2012-05-28,18.638647508266168,spring
New York,2012-05-29,9.999787904720787,spring
New York,2012-05-30,4.239577110302343,spring
New York,2012-05-31,15.47808355098405,spring
New York,2012-06-01,23.713587136894837,summer
New York,2012-06-02,25.83223182066683,summer
New York,2012-06-03,25.81355597396148,summer
New York,2012-06-04,23.314190995716235,summer
New York,2012-06-05,23.73802529685264,summer
New York,2012-06-06,23.546292504649077,summer
New York,2012-06-07,28.66628070442801,summer
New York,2012-06-08,31.70433963958547,summer
New York,2012-06-09,25.21691406076403,summer
New York,2012-06-10,23.648700059169528,summer
New York,2012-06-11,27.962643565010424,summer
New York,2012-06-12,30.638932335148716,summer
New York,2012-06-13,18.974496410492744,summer
New York,2012-06-14,19.565719240230617,summer
New York,2012-06-15,30.78020998588802,summer
New York,2012-06-16,26.225215970486115,summer
New York,2012-06-17,25.20792613157862,summer
New York,2012-06-18,22.847097710630255,summer
New York,2012-06-19,39.570430743528206,summer
New York,2012-06-20,18.588384595454592,summer
New York,2012-06-21,21.201125909648095,summer
New York,2012-06-22,23.664788494307,summer
New York,2012-06-23,15.85143890607555,summer
New York,2012-06-24,22.395220465469492,summer
New York,2012-06-25,31.040014126763154,summer
New York,2012-06-26,21.398306827054576,summer
New York,2012-06-27,18.520808051247336,summer
New York,2012-06-28,31.22434350120581,summer
New York,2012-06-29,20.348915649934234,summer
New York,2012-06-30,21.91849380398517,summer
New York,2012-07-01,23.104994316781482,summer
New York,2012-07-02,27.283755645401147,summer
New York,2012-07-03,19.314503762842126,summer
New York,2012-07-04,18.920607632641143,summer
New York,2012-07-05,20.785638301949877,summer
New York,2012-07-06,20.319884050513643,summer
New York,2012-07-07,27.276824025670834,summer
New York,2012-07-08,25.911401917366224,summer
New York,2012-07-09,19.079427797961255,summer
New York,2012-07-10,25.60364989693927,summer
New York,2012-07-11,21.11466278783169,summer
New York,2012-07-12,20.38941880168788,summer
New York,2012-07-13,15.906834707945231,summer
New York,2012-07-14,17.231088090604203,summer
New York,2012-07-15,37.68269369687779,summer
New York,2012-07-16,24.80461073466595,summer
New York,2012-07-17,27.585344326051352,summer
New York,2012-07-18,27.221465144521257,summer
New York,2012-07-19,23.852883639234033,summer
New York,2012-07-20,16.124706573327536,summer
New York,2012-07-21,19.806312707078693,summer
New York,2012-07-22,28.069656735095165,summer
New York,2012-07-23,27.14582713016127,summer
New York,2012-07-24,28.920277510750463,summer
New York,2012-07-25,19.577245199697515,summer
New York,2012-07-26,25.166945023008534,summer
New York,2012-07-27,17.486831741699397,summer
New York,2012-07-28,29.996957912741347,summer
New York,2012-07-29,23.528521954922276,summer
New York,2012-07-30,26.495341236688816,summer
New York,2012-07-31,18.820248507871227,summer
New York,2012-08-01,21.419528684550095,summer
New York,2012-08-02,25.96730246186652,summer
New York,2012-08-03,24.126473974875896,summer
New York,2012-08-04,23.469971665005723,summer
New York,2012-08-05,21.8244728562156,summer
New York,2012-08-06,23.43507141741873,summer
New York,2012-08-07,20.12028118786729,summer
New York,2012-08-08,23.667266309954307,summer
New York,2012-08-09,20.850610128530242,summer
New York,2012-08-10,26.747324873672675,summer
New York,2012-08-11,26.087162846161633,summer
New York,2012-08-12,31.214688506089203,summer
New York,2012-08-13,24.19056899081336,summer
New York,2012-08-14,24.412239358895796,summer
New York,2012-08-15,34.88225676996861,summer
New York,2012-08-16,23.235774646413,summer
New York,2012-08-17,27.913069459042912,summer
New York,2012-08-18,27.29363785464126,summer
New York,2012-08-19,20.617201267869582,summer
New York,2012-08-20,18.796200700794646,summer
New York,2012-08-21,28.239025937310807,summer
New York,2012-08-22,20.558404430835033,summer
New York,2012-08-23,32.02007842725387,summer
New York,2012-08-24,31.316416912415725,summer
New York,2012-08-25,25.154962649232292,summer
New York,2012-08-26,26.069034005688003,summer
New York,2012-08-27,29.20406509565793,summer
New York,2012-08-28,25.02631613405809,summer
New York,2012-08-29,20.771900568225202,summer
New York,2012-08-30,17.810103377767874,summer
New York,2012-08-31,25.295114100505604,summer
New York,2012-09-01,14.45228232452398,autumn
New York,2012-09-02,10.081799710318538,autumn
New York,2012-09-03,8.675784890829329,autumn
New York,2012-09-04,9.16692625233664,autumn
New York,2012-09-05,17.061018451789785,autumn
New York,2012-09-06,10.319163090429045,autumn
New York,2012-09-07,14.765657951055939,autumn
New York,2012-09-08,18.533179918734305,autumn
New York,2012-09-09,21.656302016678293,autumn
New York,2012-09-10,7.9037578774649955,autumn
New York,2012-09-11,13.374468047107664,autumn
New York,2012-09-12,14.552687912671532,autumn
